536,magazine/536.jpg,블루리본행사,[레드리본 위크 현장스케치] 06. 진진,"6월 19일 목요일, <진진>에서 여섯 번째 레드리본 위크 행사가 열렸습니다."
535,magazine/535.jpg,인플루언서 칼럼,"도시를 감싸는 커피의 향기, 6월의 커피 트렌드 by 심재범","6월 블루리본 서베이 커피 트렌드는 양재동의 로컬 스페셜티커피 매장 카페모호, 세계 최대 패션 기업 자라의 한국 최초 스페셜티커피 매장 자카페, 한국 최고의 라이프 스타일 숍 한남동 밀리미터 밀리그램에서 열린 드립백 커피 팝업 카페 소식과 성수의 어니언에서 열린 도쿄의 카멜백커피 한국 팝업 소식을 통해, 커피가 만들어 내는 새로운 도시 풍경을 조망해 본다."
534,magazine/534.jpg,블루리본행사,[레드리본 위크 현장스케치] 05. 티엔미미 홍대점,"6월 12일 목요일, <티엔미미 홍대점>에서 다섯 번째 레드리본 위크 행사가 열렸습니다."
533,magazine/533.jpg,블루리본행사,[레드리본 위크 현장스케치] 04. 도량,"6월 5일 목요일, 네 번째 레드리본 위크 행사가 <도량>에서 열렸습니다."
532,magazine/532.jpg,인플루언서 칼럼,5월의 뉴테이스트 by 김혜준 푸드 콘텐츠 디렉터,국내외 할 것 없이 침체되어 있는 외식 시장에서 자신만의 돋보이는 요리로 꾸준함을 선보이고 있는 내공 깊은 요리사들의 발걸음을 유심히 지켜보게 된다. 가장 섬세하고 파인하게 표현해내는 다이닝도 인기이지만 조금씩 보다 대중적인 요리의 판도에 집중하고 있는 깊은 내공의 셰프들을 발견할 수 있었던 뉴테이스트.
531,magazine/531.jpg,블루리본행사,[레드리본 위크 현장스케치] 03. 디핀옥수,"5월 29일 목요일, <디핀옥수>에서 세 번째 레드리본 위크가 진행되었습니다."
530,magazine/530.jpg,블루리본행사,[레드리본 위크 현장스케치] 02. 금돼지식당,"5월 22일 목요일, <금돼지식당>에서 두 번째 레드리본 위크가 진행되었습니다."
529,magazine/529.jpg,뉴스,"뉴질랜드 소비뇽 블랑 데이, 성황리에 마무리","지난 5월 2일, 뉴질랜드 무역산업진흥청이 개최한 국제 소비뇽 블랑 데이(International Sauvignon Blanc Day)를 기념한 <소비뇽 블랑 데이> 이벤트가 성황리에 마무리 되었습니다."
528,magazine/528.jpg,인플루언서 칼럼,"새로운 항해를 시작하는, 5월의 커피 트렌드 by 심재범","5월 블루리본 서베이 커피트렌드는 갤러리아 강남에 진출한 스테레오스코프 커피, 뉴욕, 런던, 도쿄에 이어 서울에 문을 연 랄프스 커피, 부산에 이어 연남동에서 또 다른 항해를 시작한 새로운 스타일의 커피 팝업 마켓 커피크루즈에 대한 소식을 전한다."
527,magazine/527.jpg,블루리본행사,[레드리본 위크 현장스케치] 01. 포노부오노,"5월 15일 목요일, <포노부오노>를 시작으로 레드리본 위크가 시작되었습니다."
526,magazine/526.jpg,공지사항,<전국의 맛집 2025> 서평단을 모집합니다.,<블루리본서베이: 전국의 맛집 2025> 서평단을 모집합니다.
524,magazine/524.jpg,레스토랑 & 카페,2025년 전국의 추천 맛집 ③ : 블루리본 2개를 받은 전국 맛집-남부지역 편,"광역시 편과 중부 지역 편에 이어서, 이번 마지막 편에서는 리본 2개를 받은 남부 지역의 맛집을 소개해드립니다. 경상권 11곳, 전라권 31곳, 제주권 12곳을 포함한 54개의 맛집입니다."
523,magazine/523.jpg,레스토랑 & 카페,2025년 전국의 추천 맛집 ② : 블루리본 2개를 받은 전국 맛집-중부지역 편,"첫 번째 광역시 편에 이어, 두 번째 편에서는 리본 2개를 받은 중부 지역의 맛집을 소개해드립니다. 경기권 15곳, 강원권 19곳, 충청권 12곳을 포함한 46개의 맛집입니다."
525,magazine/525.jpg,블루리본행사,"코카-콜라, 줄 서는 맛집 8곳과 8주간 ‘레드리본 위크 2025’ 개최","‘레드리본 위크 2025’는 블루리본 서베이와 함께 기획한 단독 미식 이벤트로, 매주 목요일마다 ‘2025 레드리본 전국의맛집’ 리스트 중 최근 선풍적인 인기를 얻고 있는 8곳의 유명 레스토랑과 연계해 진행된다."
522,magazine/522.jpg,레스토랑 & 카페,2025년 전국의 추천 맛집 ① : 블루리본 2개를 받은 전국 맛집-광역시 편,전국 각지에서 손꼽히는 리본 2개를 받은 맛집 282곳 중 광역시에서 리본 2개를 받은 41곳의 식당을 소개해드립니다.
521,magazine/521.jpg,블루리본 소식,"코카-콜라, 블루리본 서베이와 함께  ‘2025 레드리본 전국의 맛집’ 1,500여 곳 공개","‘나의 미식 파트너’ 코카-콜라가 블루리본 서베이와 협업해 선정한 맛집 지표, ‘레드리본 전국의 맛집’ 2025년판 공개"
519,magazine/519.jpg,레스토랑 & 카페,2025년 전국 최고의 맛집: 새로 선정된 블루리본 세 개 맛집,<블루리본서베이: 전국의 맛집 2025>가 드디어 출간되었습니다. 올해는 7년만에 서울을 제외한 지역에 리본 세 개 맛집이 나왔는데요. 부산의 <팔레트>와 청주의 <화이트크리스마스>가 그 주인공입니다.
518,magazine/518.jpg,블루리본 소식,<블루리본서베이: 전국의 맛집 2025>가 출간되었습니다.,"올해는 부산의 팔레트와 청주의 화이트크리스마스가 7년만에  서울을 제외한 지역에서 리본 세 개 맛집으로 선정되었습니다. 2025년 판에 수록된 맛집의 수는 2024년의 3,787개에서 5개가 줄어든 총 3,782개로 집계되었습니다."
517,magazine/517.jpg,인플루언서 칼럼,"커피가 만드는 공간과 사람 사이의 밀도, 4월의 커피 트렌드 by 심재범","갑작스러운 꽃샘추위가 매서운 봄철에도 다양한 스페셜티커피 매장들이 새롭게 선을 보였다. 이번에는 커피 향기와 빵냄새가 함께 머무는 공간 신세계 백화점 강남 하우스 오브 신세계의 피어커피 라카사, 서울숲 디타워에 새롭게 문을 연 커피 스니퍼 클래식, 연희동의 클래식한 감성을 표현하는 비전 스트롤 매장을 소개한다."
516,magazine/516.jpg,뉴스,"제 6회 APN 카푸토컵 나폴리피자 한국 챔피언십 성료, 김혜민·정낙윤 셰프 한국 대표 나폴리 피자 장인으로 선정",파인다이닝 전문 식자재 유통회사인 쉐프스푸드가 주관하는 국내 최고의 피자이올로를 가리기 위한 '2025 카푸토컵 나폴리 피자 한국 챔피언십'이 지난 22일 성동구 성수동에서 열렸다. 올해로 6회째를 맞은 이번 대회는 한국 최고 나폴리 피자 장인이라는 타이틀을 얻기 위해 서울을 비롯한 전국 각 지역 출신의 지원자가 한데 모여 성황을 이뤘다.
515,magazine/515.jpg,뉴스,술과 음식의 더 맛있는 만남 <더 페어링> 출간,"우리 음식문화에 가장 잘 맞는 실용 가이드북. 오랜 기간 식문화 분야에서 지식과 경험을 축적해 온 전문가 5인이 『술과 음식의 더 맛있는 만남, 더 페어링』을 발간했다. 이 책은 우리가 좋아하고 쉽게 접근할 수 있는 다양한 음식 72가지를 선정하고, 각각의 음식을 맞는 십여 가지의 술 중 가장 잘 어울리는 술을 3순위까지 정리한 방대한 기록이다."
514,magazine/514.jpg,인플루언서 칼럼,4월의 뉴테이스트 by 김혜준 푸드 콘텐츠 디렉터,"꽃내음이 물씬 풍기는 4월의 뉴테이스트. 아메리칸 프렌치 풍의 스테이크 하우스 호아나의 오픈 소식, 눈부신 화이트 와인 리시트의 모던 한식 와인바 반백수, 티하우스 일지 안국점의 리뉴얼 오픈 소식, 작은 동네 빵집 프릳츠 독립문점의 소식을 전한다."
513,magazine/513.jpg,뉴스,"‘2025 서울커피엑스포’와 '2025 한국국제베이커리페어' 동시 개막, 특별 기획관 로스터즈클럽에서는 블루리본 선정 카페도 만날 수 있어","커피 산업에 필요한 모든 제품들을 한자리에서 만나볼 수 있는 국내 유일 B2B 커피산업전시회, ‘2025 서울커피엑스포’가 04월 02일(수)에 열렸다. 특별 기획관인 '로스터즈클럽'에서는 블루리본 선정된 9개의 스페셜티 카페도 함께 만나볼 수 있다."
512,magazine/512.jpg,인플루언서 칼럼,ASIA’S 50 BEST RESTAURANTS 2025  in Seoul by 김혜준 푸드 콘텐츠 디렉터,"2024년에 이어 대한민국 서울에서 열린 두 번째 아시아 베스트 50 레스토랑 어워드가 막을 내렸다.  방콕의 Gaggan이 1위로 복귀하였으며, 강민구 셰프의 Mingles(밍글스)가 5위로 처음으로 10위권에 안착하였다."
511,magazine/511.jpg,뉴스,"ASIA’S 50 BEST RESTAURANTS 2025 올해 최고의 레스토랑에 방콕의 가간 선정, 서울의 밍글스는 5위","2025 Asia’s 50 Best Restaurants(아시아 50 베스트 레스토랑)은 16개 도시로부터  뛰어난 요리를 선보인 레스토랑을 선보였으며, 7곳의 새로운 레스토랑들이 리스트에 처음으로 이름을 올렸다."
510,magazine/510.jpg,인플루언서 칼럼,"봄이 오는 길목, 3월의 커피 트렌드 by 심재범","봄이 오는 길목 3월, 블루리본 서베이 커피 트렌드로 컵테이스터 국가대표 파이널리스트 전수민 바리스타의 비뮤티서울, 오스트레일리아 시드니의 뜨거운 스페셜티커피 디기두 로스터 출신 이건주 바리스타가 종로에 문을 연 포온즈데이커피로스터, 부산시장 관사를 일반에 개방한 모모스 커피 도모헌 매장, 한국 최초 민간 기반 자발적 지역 커피 축제 연희 커피 페스티벌 소식을 전한다."
509,magazine/509.jpg,인플루언서 칼럼,"제주를 여행하는 푸디들을 위한 안내서 by 류크 - 세 번째 이야기, 한식,  제주 향토 음식","여전히 제주의 다이닝씬은 뜨겁다. 지금 제주의 다이닝씬은 위기를 기회 삼아 살아남기 위해 다양한 요리와 서비스를 선보이는 실력파 셰프들의 각축장이 되었다. 예전에는 오는 손님의 니즈를 만족시키는 정도로 훌륭했다면 지금은 식사를 하러 제주를 여행하고 싶은 마음이 들 정도로 훌륭해졌다. 지금이야말로 제주는 가장 맛있고, 가장 여행하기 좋은 여행지가 되었다. 20년 차 다이닝 블로거가 발품 팔아 엄선한 제주의 멋진 다이닝 플레이스들."
508,magazine/508.jpg,뉴스,국내 최고의 커피 전문 전시회 ‘2025 서울커피엑스포’ 개막,"오는 4월 2일(수)부터 5일(토)까지 4일간 코엑스 A, B홀에서 상반기 최대 규모의 커피 전문 전시회 ‘2025 서울커피엑스포가’ 열린다."
507,magazine/507.jpg,인플루언서 칼럼,"제주를 여행하는 푸디들을 위한 안내서 by 류크 - 두 번째 이야기, 일식, 중식&아시안","여전히 제주의 다이닝씬은 뜨겁다. 지금 제주의 다이닝씬은 위기를 기회 삼아 살아남기 위해 다양한 요리와 서비스를 선보이는 실력파 셰프들의 각축장이 되었다. 예전에는 오는 손님의 니즈를 만족시키는 정도로 훌륭했다면 지금은 식사를 하러 제주를 여행하고 싶은 마음이 들 정도로 훌륭해졌다. 지금이야말로 제주는 가장 맛있고, 가장 여행하기 좋은 여행지가 되었다. 20년 차 다이닝 블로거가 발품 팔아 엄선한 제주의 멋진 다이닝 플레이스들."
506,magazine/506.jpg,인플루언서 칼럼,"제주를 여행하는 푸디들을 위한 안내서 by 류크 - 첫 번째 이야기, 양식","여전히 제주의 다이닝씬은 뜨겁다. 지금 제주의 다이닝씬은 위기를 기회 삼아 살아남기 위해 다양한 요리와 서비스를 선보이는 실력파 셰프들의 각축장이 되었다. 예전에는 오는 손님의 니즈를 만족시키는 정도로 훌륭했다면 지금은 식사를 하러 제주를 여행하고 싶은 마음이 들 정도로 훌륭해졌다. 지금이야말로 제주는 가장 맛있고, 가장 여행하기 좋은 여행지가 되었다. 20년 차 다이닝 블로거가 발품 팔아 엄선한 제주의 멋진 다이닝 플레이스들."
504,magazine/504.jpg,레스토랑 & 카페,"품격 있는 프렌치 다이닝을 합리적인 가격대로, 블루리본이 소개하는 프렌치 파인다이닝","서울에서 합리적인 가격대로 프렌치 파인다이닝을 즐길 수 있는 레스토랑 6군데, <라뽀뜨>, <레스토랑제미>, <소넷>, <알레즈>, <윤>, <토우베>를 소개해드립니다."
505,magazine/505.jpg,뉴스,"역대 최대 규모! ‘캘리포니아 와인 ALIVE 테이스팅 2025 서울’ 풍성한 프로그램 선보이며 성료, 산타 바바라 와인 x 정식스페이스 페어링 이벤트 성료","지난 2월 27일(목), 캘리포니아와인협회(California Wine Institute, 이하 CWI)가 주최하는 캘리포니아 와인 얼라이브 테이스팅 2025(California Wines Alive Tasting 2025)이 역대 최대 규모로 개최되었다."
503,magazine/503.jpg,뉴스,"글로벌 셰프들의 콜라보레이션, '50 베스트 시그니처 세션' 라인업 공개",S.Pellegrino (산펠레그리노)와 Acqua Panna (아쿠아파나)가 후원하는Asia's 50 Best Restaurants awards(아시아 50 베스트 레스토랑 시상식)가 내달 25일 다시 한번 대한민국 서울에서 열린다.
502,magazine/502.jpg,인플루언서 칼럼,"봄의 내음을 맞이할 준비가 된, 2월의 뉴테이스트 by 김혜준 푸드 콘텐츠 디렉터","만물이 움트는 봄, 그 은은한 향기를 기다리게 되는 2월이다. 우리네 입맛도 확실히 새로운 봄의 내음을 맞이할 준비가 되어 있다. 젊은 형제 셰프들이 만들어가는 신당동의 작은 공간에서의 한 잔도, 두툼한 와규 스테이크와 진한 초콜릿 베일리스 케이크를 위스키와 곁들이는 호사도 좋은 계절이다. 성수동에서 만나게 된 프렌치 디저트와 구움과자는 피크닉의 좋은 모먼트가 될 듯하다. 핫하디 핫한 을지로에서 만나는 다국적 플레이버의 요리들과 함께 즐기는 나이트 타임까지 알차게 2월의 뉴테이스트를 준비했다."
